wavelength_AA,flux_density
1363.054137017661,0.0
1363.0637798983682,0.0
1363.0734227790754,0.0
1363.0830656597825,0.0
1363.0927085404896,0.0
1363.1023514211968,0.0
1363.111994301904,0.0
1363.121637182611,0.0
1363.1312800633182,0.0
1363.1409229440255,0.0
1363.1505658247327,0.0
1363.1602087054398,0.0
1363.169851586147,0.0
1363.179494466854,0.0
1363.1891373475612,0.0
1363.1987802282683,0.0
1363.2084231089757,0.0
1363.2180659896826,0.0
1363.22770887039,0.0
1363.237351751097,0.0
1363.2469946318042,0.0
1363.2566375125114,0.0
1363.2662803932185,0.0
1363.2759232739256,0.0
1363.2855661546328,0.0
1363.2952090353401,0.0
1363.304851916047,0.0
1363.3144947967544,0.0
1363.3241376774615,0.0
1363.3337805581687,0.0
1363.3434234388758,0.0
1363.353066319583,0.0
1363.36270920029,0.0
1363.3723520809972,0.0
1363.3819949617045,0.0
1363.3916378424117,0.0
1363.4012807231188,0.0
1363.410923603826,0.0
1363.420566484533,0.0
1363.4302093652402,0.0
1363.4398522459473,0.0
1363.4494951266545,0.0
1363.4591380073616,0.0
1363.468780888069,0.0
1363.478423768776,0.0
1363.4880666494832,0.0
1363.4977095301904,0.0
1363.5073524108975,0.0
1363.5169952916046,0.0
1363.5266381723118,0.0
1363.5362810530191,0.0
1363.545923933726,0.0
1363.5555668144334,0.0
1363.5652096951405,0.0
1363.5748525758477,0.0
1363.5844954565548,0.0
1363.594138337262,0.0
1363.603781217969,0.0
1363.6134240986762,0.0
1363.6230669793836,0.0
1363.6327098600905,0.0
1363.6423527407978,0.0
1363.651995621505,0.0
1363.661638502212,0.0
1363.6712813829192,0.0
1363.6809242636264,0.0
1363.6905671443335,0.0
1363.7002100250406,0.0
1363.709852905748,0.0
1363.7194957864551,0.0
1363.7291386671623,0.0
1363.7387815478694,0.0
1363.7484244285765,0.0
1363.7580673092837,0.0
1363.7677101899908,0.0
1363.777353070698,0.0
1363.786995951405,0.0
1363.7966388321124,0.0
1363.8062817128196,0.0
1363.8159245935267,0.0
1363.8255674742338,0.0
1363.835210354941,0.0
1363.844853235648,0.0
1363.8544961163552,0.0
1363.8641389970626,0.0
1363.8737818777695,0.0
1363.8834247584768,0.0
1363.893067639184,0.0
1363.9027105198911,0.0
1363.9123534005982,0.0
1363.9219962813054,0.0
1363.9316391620125,0.0
1363.9412820427196,0.0
1363.950924923427,0.0
1363.960567804134,0.0
1363.9702106848413,0.0
1363.9798535655484,0.0
1363.9894964462555,0.0
1363.9991393269627,0.0
1364.0087822076698,0.0
1364.018425088377,0.0
1364.028067969084,0.0
1364.0377108497914,0.0
1364.0473537304986,0.0
1364.0569966112057,0.0
1364.0666394919128,0.0
1364.07628237262,0.0
1364.085925253327,0.0
1364.0955681340342,0.0
1364.1052110147414,0.0
1364.1148538954485,0.0
1364.1244967761559,0.0
1364.134139656863,0.0
1364.1437825375701,0.0
1364.1534254182773,0.0
1364.1630682989844,0.0
1364.1727111796915,0.0
1364.1823540603987,0.0
1364.191996941106,0.0
1364.201639821813,0.0
1364.2112827025203,0.0
1364.2209255832274,0.0
1364.2305684639346,0.0
1364.2402113446417,0.0
1364.2498542253488,0.0
1364.259497106056,0.0
1364.269139986763,0.0
1364.2787828674705,0.0
1364.2884257481774,0.0
1364.2980686288847,0.0
1364.3077115095919,0.0
1364.317354390299,0.0
1364.3269972710061,0.0
1364.3366401517133,0.0
1364.3462830324204,0.0
1364.3559259131275,0.0
1364.3655687938349,0.0
1364.375211674542,0.0
1364.3848545552491,0.0
1364.3944974359563,0.0
1364.4041403166634,0.0
1364.4137831973705,0.0
1364.4234260780777,0.0
1364.4330689587848,0.0
1364.442711839492,0.0
1364.4523547201993,0.0
1364.4619976009064,0.0
1364.4716404816136,0.0
1364.4812833623207,0.0
1364.4909262430278,0.0
1364.500569123735,0.0
1364.510212004442,0.0
1364.5198548851495,0.0
1364.5294977658564,0.0
1364.5391406465637,0.0
1364.5487835272709,0.0
1364.558426407978,0.0
1364.5680692886851,0.0
1364.5777121693923,0.0
1364.5873550500994,0.0
1364.5969979308065,0.0
1364.606640811514,0.0
1364.6162836922208,0.0
1364.6259265729282,0.0
1364.6355694536353,0.0
1364.6452123343424,0.0
1364.6548552150496,0.0
1364.6644980957567,0.0
1364.6741409764638,0.0
1364.683783857171,0.0
1364.6934267378783,0.0
1364.7030696185855,0.0
1364.7127124992926,0.0
1364.7223553799997,0.0
1364.7319982607069,0.0
1364.741641141414,0.0
1364.7512840221211,0.0
1364.7609269028285,0.0
1364.7705697835354,0.0
1364.7802126642428,0.0
1364.78985554495,0.0
1364.799498425657,0.0
1364.8091413063642,0.0
1364.8187841870713,0.0
1364.8284270677784,0.0
1364.8380699484856,0.0
1364.847712829193,0.0
1364.8573557098998,0.0
1364.8669985906072,0.0
1364.8766414713143,0.0
1364.8862843520214,0.0
1364.8959272327286,0.0
1364.9055701134357,0.0
1364.9152129941428,0.0
1364.92485587485,0.0
1364.9344987555573,0.0
1364.9441416362642,0.0
1364.9537845169716,0.0
1364.9634273976787,0.0
1364.9730702783859,0.0
1364.982713159093,0.0
1364.9923560398001,0.0
1365.0019989205073,0.0
1365.0116418012144,0.0
1365.0212846819218,0.0
1365.030927562629,0.0
1365.040570443336,0.0
1365.0502133240432,0.0
1365.0598562047503,0.0
1365.0694990854574,0.0
1365.0791419661646,0.0
1365.088784846872,0.0
1365.0984277275788,0.0
1365.1080706082862,0.0
1365.1177134889933,0.0
1365.1273563697005,0.0
1365.1369992504076,0.0
1365.1466421311147,0.0
1365.1562850118219,0.0
1365.165927892529,0.0
1365.1755707732364,0.0
1365.1852136539433,0.0
1365.1948565346506,0.0
1365.2044994153578,0.0
1365.214142296065,0.0
1365.223785176772,0.0
1365.2334280574792,0.0
1365.2430709381863,0.0
1365.2527138188934,0.0
1365.2623566996008,0.0
1365.271999580308,0.0
1365.281642461015,0.0
1365.2912853417222,0.0
1365.3009282224293,0.0
1365.3105711031365,0.0
1365.3202139838436,0.0
1365.3298568645507,0.0
1365.3394997452579,0.0
1365.3491426259652,0.0
1365.3587855066723,0.0
1365.3684283873795,0.0
1365.3780712680866,0.0
1365.3877141487937,0.0
1365.3973570295009,0.0
1365.406999910208,0.0
1365.4166427909154,0.0
1365.4262856716223,0.0
1365.4359285523296,0.0
1365.4455714330368,0.0
1365.455214313744,0.0
1365.464857194451,0.0
1365.4745000751582,0.0
1365.4841429558653,0.0
1365.4937858365724,0.0
1365.5034287172798,0.0
1365.5130715979867,0.0
1365.522714478694,0.0
1365.5323573594012,0.0
1365.5420002401083,0.0
1365.5516431208155,0.0
1365.5612860015226,0.0
1365.5709288822297,0.0
1365.5805717629369,0.0
1365.5902146436442,0.0
1365.5998575243514,0.0
1365.6095004050585,0.0
1365.6191432857656,0.0
1365.6287861664728,0.0
1365.63842904718,0.0
1365.648071927887,0.0
1365.6577148085942,0.0
1365.6673576893013,0.0
1365.6770005700087,0.0
1365.6866434507158,0.0
1365.696286331423,0.0
1365.70592921213,0.0
1365.7155720928372,0.0
1365.7252149735443,0.0
1365.7348578542515,0.0
1365.7445007349588,0.0
1365.7541436156657,0.0
1365.763786496373,0.0
1365.7734293770802,0.0
1365.7830722577874,0.0
1365.7927151384945,0.0
1365.8023580192016,0.0
1365.8120008999088,0.0
1365.821643780616,0.0
1365.8312866613232,0.0
1365.8409295420302,0.0
1365.8505724227375,0.0
1365.8602153034446,0.0
1365.8698581841518,0.0
1365.879501064859,0.0
1365.889143945566,0.0
1365.8987868262732,0.0
1365.9084297069803,0.0
1365.9180725876877,0.0
1365.9277154683948,0.0
1365.937358349102,0.0
1365.947001229809,0.0
1365.9566441105162,0.0
1365.9662869912233,0.0
1365.9759298719305,0.0
1365.9855727526376,0.0
1365.9952156333447,0.0
1366.004858514052,0.0
1366.0145013947592,0.0
1366.0241442754664,0.0
1366.0337871561735,0.0
1366.0434300368806,0.0
1366.0530729175878,0.0
1366.062715798295,0.0
1366.0723586790023,0.0
1366.0820015597092,0.0
1366.0916444404165,0.0
1366.1012873211237,0.0
1366.1109302018308,0.0
1366.120573082538,0.0
1366.130215963245,0.0
1366.1398588439522,0.0
1366.1495017246593,0.0
1366.1591446053667,0.0
1366.1687874860736,0.0
1366.178430366781,0.0
1366.188073247488,0.0
1366.1977161281952,0.0
1366.2073590089024,0.0
1366.2170018896095,0.0
1366.2266447703166,0.0
1366.2362876510238,0.0
1366.2459305317311,0.0
1366.2555734124383,0.0
1366.2652162931454,0.0
1366.2748591738525,0.0
1366.2845020545597,0.0
1366.2941449352668,0.0
1366.303787815974,0.0
1366.313430696681,0.0
1366.3230735773882,0.0
1366.3327164580955,0.0
1366.3423593388027,0.0
1366.3520022195098,0.0
1366.361645100217,0.0
1366.371287980924,0.0
1366.3809308616312,0.0
1366.3905737423383,0.0
1366.4002166230457,0.0
1366.4098595037526,0.0
1366.41950238446,0.0
1366.429145265167,0.0
1366.4387881458742,0.0
1366.4484310265814,0.0
1366.4580739072885,0.0
1366.4677167879956,0.0
1366.4773596687028,0.0
1366.4870025494101,0.0
1366.496645430117,0.0
1366.5062883108244,0.0
1366.5159311915315,0.0
1366.5255740722387,0.0
1366.5352169529458,0.0
1366.544859833653,0.0
1366.55450271436,0.0
1366.5641455950672,0.0
1366.5737884757746,0.0
1366.5834313564817,0.0
1366.5930742371888,0.0
1366.602717117896,0.0
1366.612359998603,0.0
1366.6220028793102,0.0
1366.6316457600174,0.0
1366.6412886407247,0.0
1366.6509315214316,0.0
1366.660574402139,0.0
1366.6702172828461,0.0
1366.6798601635533,0.0
1366.6895030442604,0.0
1366.6991459249675,0.0
1366.7087888056747,0.0
1366.7184316863818,0.0
1366.7280745670892,0.0
1366.737717447796,0.0
1366.7473603285034,0.0
1366.7570032092106,0.0
1366.7666460899177,0.0
1366.7762889706248,0.0
1366.785931851332,0.0
1366.795574732039,0.0
1366.8052176127462,0.0
1366.8148604934536,0.0
1366.8245033741605,0.0
1366.8341462548678,0.0
1366.843789135575,0.0
1366.853432016282,0.0
1366.8630748969892,0.0
1366.8727177776964,0.0
1366.8823606584035,0.0
1366.8920035391106,0.0
1366.901646419818,0.0
1366.9112893005251,0.0
1366.9209321812323,0.0
1366.9305750619394,0.0
1366.9402179426465,0.0
1366.9498608233537,0.0
1366.9595037040608,0.0
1366.9691465847682,0.0
1366.978789465475,0.0
1366.9884323461824,0.0
1366.9980752268896,0.0
1367.0077181075967,0.0
1367.0173609883038,0.0
1367.027003869011,0.0
1367.036646749718,0.0
1367.0462896304252,0.0
1367.0559325111326,0.0
1367.0655753918395,0.0
1367.0752182725469,0.0
1367.084861153254,0.0
1367.0945040339611,0.0
1367.1041469146683,0.0
1367.1137897953754,0.0
1367.1234326760825,0.0
1367.1330755567897,0.0
1367.142718437497,0.0
1367.1523613182042,0.0
1367.1620041989113,0.0
1367.1716470796184,0.0
1367.1812899603256,0.0
1367.1909328410327,0.0
1367.2005757217398,0.0
1367.210218602447,0.0
1367.219861483154,0.0
1367.2295043638615,0.0
1367.2391472445686,0.0
1367.2487901252757,0.0
1367.2584330059829,0.0
1367.26807588669,0.0
1367.2777187673971,0.0
1367.2873616481043,0.0
1367.2970045288116,0.0
1367.3066474095185,0.0
1367.3162902902259,0.0
1367.325933170933,0.0
1367.3355760516401,0.0
1367.3452189323473,0.0
1367.3548618130544,0.0
1367.3645046937615,0.0
1367.3741475744687,0.0
1367.383790455176,0.0
1367.393433335883,0.0
1367.4030762165903,0.0
1367.4127190972974,0.0
1367.4223619780046,0.0
1367.4320048587117,0.0
1367.4416477394188,0.0
1367.451290620126,0.0
1367.460933500833,0.0
1367.4705763815405,0.0
1367.4802192622476,0.0
1367.4898621429547,0.0
1367.4995050236619,0.0
1367.509147904369,0.0
1367.5187907850761,0.0
1367.5284336657833,0.0
1367.5380765464904,0.0
1367.5477194271975,0.0
1367.557362307905,0.0
1367.567005188612,0.0
1367.5766480693192,0.0
1367.5862909500263,0.0
1367.5959338307334,0.0
1367.6055767114406,0.0
1367.6152195921477,0.0
1367.624862472855,0.0
1367.634505353562,0.0
1367.6441482342693,0.0
1367.6537911149765,0.0
1367.6634339956836,0.0
1367.6730768763907,0.0
1367.6827197570979,0.0
1367.692362637805,0.0
1367.7020055185121,0.0
1367.7116483992195,0.0
1367.7212912799264,0.0
1367.7309341606338,0.0
1367.7405770413409,0.0
1367.750219922048,0.0
1367.7598628027552,0.0
1367.7695056834623,0.0
1367.7791485641694,0.0
1367.7887914448766,0.0
1367.798434325584,0.0
1367.808077206291,0.0
1367.8177200869982,0.0
1367.8273629677053,0.0
1367.8370058484124,0.0
1367.8466487291196,0.0
1367.8562916098267,0.0
1367.8659344905338,0.0
1367.875577371241,0.0
1367.8852202519483,0.0
1367.8948631326555,0.0
1367.9045060133626,0.0
1367.9141488940697,0.0
1367.9237917747769,0.0
1367.933434655484,0.0
1367.9430775361911,0.0
1367.9527204168985,0.0
1367.9623632976054,0.0
1367.9720061783128,0.0
1367.98164905902,0.0
1367.991291939727,0.0
1368.0009348204342,0.0
1368.0105777011413,0.0
1368.0202205818484,0.0
1368.0298634625556,0.0
1368.039506343263,0.0
1368.0491492239698,0.0
1368.0587921046772,0.0
1368.0684349853843,0.0
1368.0780778660915,0.0
1368.0877207467986,0.0
1368.0973636275057,0.0
1368.1070065082129,0.0
1368.11664938892,0.0
1368.1262922696274,0.0
1368.1359351503345,0.0
1368.1455780310416,0.0
1368.1552209117488,0.0
1368.164863792456,0.0
1368.174506673163,0.0
1368.1841495538702,0.0
1368.1937924345773,0.0
1368.2034353152844,0.0
1368.2130781959918,0.0
1368.222721076699,0.0
1368.232363957406,0.0
1368.2420068381132,0.0
1368.2516497188203,0.0
1368.2612925995275,0.0
1368.2709354802346,0.0
1368.280578360942,0.0
1368.2902212416489,0.0
1368.2998641223562,0.0
1368.3095070030633,0.0
1368.3191498837705,0.0
1368.3287927644776,0.0
1368.3384356451847,0.0
1368.3480785258919,0.0
1368.357721406599,0.0
1368.3673642873064,0.0
1368.3770071680133,0.0
1368.3866500487206,0.0
1368.3962929294278,0.0
1368.405935810135,0.0
1368.415578690842,0.0
1368.4252215715492,0.0
1368.4348644522563,0.0
1368.4445073329634,0.0
1368.4541502136708,0.0
1368.463793094378,0.0
1368.473435975085,0.0
1368.4830788557922,0.0
1368.4927217364993,0.0
1368.5023646172065,0.0
1368.5120074979136,0.0
1368.5216503786207,0.0
1368.5312932593279,0.0
1368.5409361400352,0.0
1368.5505790207424,0.0
1368.5602219014495,0.0
1368.5698647821566,0.0
1368.5795076628638,0.0
1368.589150543571,0.0
1368.598793424278,0.0
1368.6084363049854,0.0
1368.6180791856923,0.0
1368.6277220663997,0.0
1368.6373649471068,0.0
1368.647007827814,0.0
1368.656650708521,0.0
1368.6662935892282,0.0
1368.6759364699353,0.0
1368.6855793506425,0.0
1368.6952222313498,0.0
1368.7048651120567,0.0
1368.714507992764,0.0
1368.7241508734712,0.0
1368.7337937541784,0.0
1368.7434366348855,0.0
1368.7530795155926,0.0
1368.7627223962998,0.0
1368.7723652770069,0.0
1368.7820081577142,0.0
1368.7916510384214,0.0
1368.8012939191285,0.0
1368.8109367998356,0.0
1368.8205796805428,0.0
1368.83022256125,0.0
1368.839865441957,0.0
1368.8495083226644,0.0
1368.8591512033713,0.0
1368.8687940840787,0.0
1368.8784369647858,0.0
1368.888079845493,0.0
1368.8977227262,0.0
1368.9073656069072,0.0
1368.9170084876143,0.0
1368.9266513683215,0.0
1368.9362942490288,0.0
1368.9459371297357,0.0
1368.955580010443,0.0
1368.9652228911502,0.0
1368.9748657718574,0.0
1368.9845086525645,0.0
1368.9941515332716,0.0
1369.0037944139788,0.0
1369.013437294686,0.0
1369.0230801753933,0.0
1369.0327230561002,0.0
1369.0423659368075,0.0
1369.0520088175147,0.0
1369.0616516982218,0.0
1369.071294578929,0.0
1369.080937459636,0.0
1369.0905803403432,0.0
1369.1002232210503,0.0
1369.1098661017577,0.0
1369.1195089824648,0.0
1369.129151863172,0.0
1369.138794743879,0.0
1369.1484376245862,0.0
1369.1580805052934,0.0
1369.1677233860005,0.0
1369.1773662667078,0.0
1369.1870091474148,0.0
1369.1966520281221,0.0
1369.2062949088292,0.0
1369.2159377895364,0.0
1369.2255806702435,0.0
1369.2352235509506,0.0
1369.2448664316578,0.0
1369.254509312365,0.0
1369.2641521930723,0.0
1369.2737950737792,0.0
1369.2834379544865,0.0
1369.2930808351937,0.0
1369.3027237159008,0.0
1369.312366596608,0.0
1369.322009477315,0.0
1369.3316523580222,0.0
1369.3412952387293,0.0
1369.3509381194367,0.0
1369.3605810001438,0.0
1369.370223880851,0.0
1369.379866761558,0.0
1369.3895096422652,0.0
1369.3991525229724,0.0
1369.4087954036795,0.0
1369.4184382843866,0.0
1369.4280811650938,0.0
1369.4377240458011,0.0
1369.4473669265083,0.0
1369.4570098072154,0.0
1369.4666526879225,0.0
1369.4762955686297,0.0
1369.4859384493368,0.0
1369.495581330044,0.0
1369.5052242107513,0.0
1369.5148670914582,0.0
1369.5245099721656,0.0
1369.5341528528727,0.0
1369.5437957335798,0.0
1369.553438614287,0.0
1369.563081494994,0.0
1369.5727243757012,0.0
1369.5823672564084,0.0
1369.5920101371157,0.0
1369.6016530178226,0.0
1369.61129589853,0.0
1369.6209387792371,0.0
1369.6305816599443,0.0
1369.6402245406514,0.0
1369.6498674213585,0.0
1369.6595103020657,0.0
1369.6691531827728,0.0
1369.6787960634801,0.0
1369.6884389441873,0.0
1369.6980818248944,0.0
1369.7077247056015,0.0
1369.7173675863087,0.0
1369.7270104670158,0.0
1369.736653347723,0.0
1369.74629622843,0.0
1369.7559391091372,0.0
1369.7655819898446,0.0
1369.7752248705517,0.0
1369.7848677512588,0.0
1369.794510631966,0.0
1369.804153512673,0.0
1369.8137963933802,0.0
1369.8234392740874,0.0
1369.8330821547947,0.0
1369.8427250355016,0.0
1369.852367916209,0.0
1369.8620107969161,0.0
1369.8716536776233,0.0
1369.8812965583304,0.0
1369.8909394390375,0.0
1369.9005823197447,0.0
1369.9102252004518,0.0
1369.9198680811592,0.0
1369.929510961866,0.0
1369.9391538425734,0.0
1369.9487967232806,0.0
1369.9584396039877,0.0
1369.9680824846948,0.0
1369.977725365402,0.0
1369.987368246109,0.0
1369.9970111268162,0.0
1370.0066540075236,0.0
1370.0162968882307,0.0
1370.0259397689379,0.0
1370.035582649645,0.0
1370.0452255303521,0.0
1370.0548684110593,0.0
1370.0645112917664,0.0
1370.0741541724735,0.0
1370.0837970531807,0.0
1370.093439933888,0.0
1370.1030828145952,0.0
1370.1127256953023,0.0
1370.1223685760094,0.0
1370.1320114567166,0.0
1370.1416543374237,0.0
1370.1512972181308,0.0
1370.1609400988382,0.0
1370.170582979545,0.0
1370.1802258602524,0.0
1370.1898687409596,0.0
1370.1995116216667,0.0
1370.2091545023738,0.0
1370.218797383081,0.0
1370.2284402637881,0.0
1370.2380831444952,0.0
1370.2477260252026,0.0
1370.2573689059095,0.0
1370.2670117866169,0.0
1370.276654667324,0.0
1370.2862975480311,0.0
1370.2959404287383,0.0
1370.3055833094454,0.0
1370.3152261901525,0.0
1370.3248690708597,0.0
1370.334511951567,0.0
1370.3441548322742,0.0
