CII_combined_visit01_phase,CII_combined_visit01_flux,CII_combined_visit02_phase,CII_combined_visit02_flux,CII_combined_visit03_phase,CII_combined_visit03_flux,CIII_visit01_phase,CIII_visit01_flux,CIII_visit02_phase,CIII_visit02_flux,CIII_visit03_phase,CIII_visit03_flux,SiII_20_visit01_phase,SiII_20_visit01_flux,SiII_20_visit02_phase,SiII_20_visit02_flux,SiII_20_visit03_phase,SiII_20_visit03_flux,SiII_visit01_phase,SiII_visit01_flux,SiII_visit02_phase,SiII_visit02_flux,SiII_visit03_phase,SiII_visit03_flux,SiIII_visit01_phase,SiIII_visit01_flux,SiIII_visit02_phase,SiIII_visit02_flux,SiIII_visit03_phase,SiIII_visit03_flux,SiIII_3_visit01_phase,SiIII_3_visit01_flux,SiIII_3_visit02_phase,SiIII_3_visit02_flux,SiIII_3_visit03_phase,SiIII_3_visit03_flux,NV_combined_visit01_phase,NV_combined_visit01_flux,NV_combined_visit02_phase,NV_combined_visit02_flux,NV_combined_visit03_phase,NV_combined_visit03_flux
-0.15463297003589105,1.0141514859669318,-0.1555247997312108,1.0440121729076761,-0.09249174619617406,0.8886923615326286,-0.15463297003589105,0.98790569996692,-0.1555247997312108,1.0890897335417853,-0.09249174619617406,0.9730605097528724,-0.15463297003589105,0.7568082207986447,-0.1555247997312108,0.8571623965172102,-0.09249174619617406,0.7333696693064867,-0.15463297003589105,1.0322817499142054,-0.1555247997312108,0.9157988520017956,-0.09249174619617406,0.8676079679548722,-0.15463297003589105,1.2292401763108296,-0.1555247997312108,0.6211222378110017,-0.09249174619617406,1.4895178007692336,-0.15463297003589105,0.6680861465011073,-0.1555247997312108,1.372534958407672,-0.09249174619617406,1.3372077889387424,-0.15463297003589105,1.0813711803905766,-0.1555247997312108,1.0598900370938271,-0.09249174619617406,0.8571029722401108
-0.15445935892057605,1.0000605137769771,-0.15535118862317177,1.151929270227779,-0.09231813508085907,0.8512018311543919,-0.15445935892057605,0.8988185558672802,-0.15535118862317177,1.2630392524314455,-0.09231813508085907,1.0049722741641243,-0.15445935892057605,1.6554104158037521,-0.15535118862317177,0.9897044728172726,-0.09231813508085907,1.433945992819643,-0.15445935892057605,0.8762790278584798,-0.15535118862317177,1.0659837910662804,-0.09231813508085907,1.179144902227481,-0.15445935892057605,1.3410585566060356,-0.15535118862317177,1.0344757415782295,-0.09231813508085907,0.7020190649618268,-0.15445935892057605,1.1916696190680678,-0.15535118862317177,1.371201625534995,-0.09231813508085907,0.7075721054980445,-0.15445935892057605,0.9223927598150553,-0.15535118862317177,1.0746928781613727,-0.09231813508085907,0.9350634129051765
-0.15428574780526105,1.0373862058504733,-0.15517757751513273,1.1117503917240896,-0.09214452397282002,0.9068996417150381,-0.154285747812537,1.0050664523323807,-0.15517757751513273,1.0116387163769138,-0.09214452397282002,1.0082201408757765,-0.15428574780526105,0.7185469146041209,-0.15517757751513273,1.3298039458325548,-0.09214452397282002,1.0935872117893053,-0.15428574780526105,1.0330463301339186,-0.15517757751513273,1.1816506359417869,-0.09214452397282002,1.0623375398336679,-0.15428574780526105,1.3507411942705976,-0.15517757751513273,1.6554494275770868,-0.09214452397282002,1.0082901973994718,-0.15428574780526105,0.8415051420493703,-0.15517757751513273,1.201292036732715,-0.09214452397282002,0.6710286611667572,-0.15428574780526105,1.0123222588461576,-0.15517757751513273,1.0720537759180395,-0.09214452397282002,1.0265237685546387
-0.154112136697222,1.0587857087440369,-0.15500396639981773,0.9754171602044399,-0.09197091286478098,0.8795867220265455,-0.154112136697222,0.9701529886777153,-0.15500396639981773,0.9712138697283198,-0.09197091286478098,0.968301565574401,-0.154112136697222,0.7203520933365809,-0.15500396639981773,1.216125372869318,-0.09197091286478098,1.0370510292722726,-0.154112136697222,1.2842425918126745,-0.15500396639981773,0.6948827760061769,-0.09197091286478098,0.9841825696802193,-0.154112136697222,1.1969133924634514,-0.15500396639981773,1.2409856421268757,-0.09197091286478098,1.0629924891954752,-0.154112136697222,0.8825638308864224,-0.15500396639981773,1.576655739941785,-0.09197091286478098,1.040542500882128,-0.154112136697222,0.9869841892080784,-0.15500396639981773,1.044910582844317,-0.09197091286478098,0.8881623350093402
-0.15393852558918297,1.0190230630113017,-0.15483035528450273,1.0464206656686095,-0.09179730174946599,0.9046635255011914,-0.15393852558918297,1.047207021850011,-0.15483035528450273,1.0565334487636515,-0.09179730174946599,0.9326616651893872,-0.15393852558918297,0.826653524634366,-0.15483035528450273,1.2288597287903038,-0.09179730174946599,0.8460050123396062,-0.15393852558918297,1.229765845180787,-0.15483035528450273,0.7680078571619273,-0.09179730174946599,1.0878732911058597,-0.15393852558918297,0.6888204279492761,-0.15483035528450273,1.0343308173465517,-0.09179730174946599,0.9897305731894185,-0.15393852558918297,0.6830308121335599,-0.15483035528450273,1.0776797494189392,-0.09179730174946599,1.3901549322782971,-0.15393852558918297,1.046460755698646,-0.15483035528450273,1.0257739034879378,-0.09179730174946599,1.0571038407094289
-0.15376491447386798,1.0069539432630983,-0.1546567441764637,1.044147497847095,-0.09162369064142695,0.870691236622239,-0.15376491447386798,0.8886333294605747,-0.1546567441764637,1.1841733796721199,-0.09162369064142695,0.8603867194700655,-0.15376491447386798,0.8190979172782151,-0.1546567441764637,1.1049037996692586,-0.09162369064142695,0.5200916126178683,-0.15376491447386798,0.7204878397561254,-0.1546567441764637,1.136952577644186,-0.09162369064142695,1.2721884783900586,-0.15376491447386798,0.9553613112840834,-0.1546567441764637,1.1369843911340183,-0.09162369064142695,0.9250786888801759,-0.15376491447386798,0.85962172778062,-0.1546567441764637,1.1973849095106863,-0.09162369064142695,1.1551332328952932,-0.15376491447386798,1.0721659258764915,-0.1546567441764637,1.0584603667666144,-0.09162369064142695,1.0180881567451054
-0.15359130335855298,1.0430564321585676,-0.15448313306842465,1.045966859306615,-0.0914500795333879,0.9520826432262646,-0.15359130335855298,0.9530080665831354,-0.15448313306842465,1.186073491378007,-0.09145007952611195,1.023737746984501,-0.15359130335855298,0.4836164455201354,-0.15448313306842465,1.0927373373815816,-0.0914500795333879,0.9373255456580376,-0.15359130335855298,0.8778588516126746,-0.15448313306842465,0.873030481300259,-0.0914500795333879,1.1051974122381778,-0.15359130335855298,0.5348489410798412,-0.15448313306842465,0.8816620019944706,-0.0914500795333879,1.2189621049648927,-0.15359130335855298,1.2568987276617307,-0.15448313306842465,1.3068870958290153,-0.0914500795333879,0.9751023069234555,-0.15359130335855298,0.9692468912232639,-0.15448313306842465,1.0929454214587682,-0.0914500795333879,0.9753348426300227
-0.1534176922577899,1.0887749302012537,-0.15430952195310965,0.9972084132677776,-0.09127646841807291,0.8962480353885045,-0.1534176922577899,1.1054508513525545,-0.15430952195310965,1.0764912387137362,-0.09127646841807291,1.107255085142015,-0.1534176922577899,0.5739290568920228,-0.15430952195310965,0.9445996814054937,-0.09127646841807291,0.6123750724429569,-0.1534176922577899,0.758988996080838,-0.15430952195310965,1.0638046172720255,-0.09127646841807291,1.0431740676752623,-0.1534176922577899,1.3638045657366464,-0.15430952195310965,0.9783661661994479,-0.09127646841807291,1.5610835261362561,-0.1534176922577899,1.415483759522205,-0.15430952195310965,1.3644657244939589,-0.09127646841807291,1.3795551369750443,-0.1534176922577899,1.0006998231720923,-0.15430952195310965,1.0334035516000848,-0.09127646841807291,0.9168672120101269
-0.1532440811424749,1.0438744276407348,-0.1541359108450706,1.091003895938337,-0.09110285730275791,0.8821834829374555,-0.1532440811424749,0.9956176297286692,-0.1541359108450706,1.260708802332927,-0.09110285730275791,0.9669803197447321,-0.1532440811424749,1.5795998427862532,-0.1541359108450706,1.4854616055598326,-0.09110285730275791,0.6159371980008395,-0.1532440811424749,1.190983720836366,-0.1541359108450706,0.9820594059016434,-0.09110285730275791,0.682569452157861,-0.1532440811424749,1.4117330063556914,-0.1541359108450706,0.8264543302578712,-0.09110285730275791,1.6764403475056986,-0.1532440811424749,0.9414265968610157,-0.1541359108450706,1.0332532243702512,-0.09110285730275791,0.9983166428432401,-0.1532440811424749,1.136221489643833,-0.1541359108450706,1.067466560056431,-0.09110285730275791,1.027024331787834
-0.1530704700271599,1.0910356760337925,-0.15396229972975561,1.088610722429854,-0.09092924619471887,0.984010702466972,-0.1530704700271599,0.9631445690472482,-0.15396229972975561,1.2067943826486673,-0.09092924618744291,1.0065642027926094,-0.1530704700271599,0.9685679898624895,-0.15396229972975561,1.3673248523128558,-0.09092924619471887,1.1154322868785298,-0.1530704700271599,1.0043112748758174,-0.15396229972975561,0.9615785131464963,-0.09092924619471887,0.9628223572007025,-0.1530704700271599,0.9843178550046658,-0.15396229972975561,1.13615262453,-0.09092924619471887,1.5823437222064385,-0.1530704700271599,1.0202934544551538,-0.15396229972975561,1.2616128242517666,-0.09092924619471887,1.4520241467891568,-0.1530704700271599,0.9701179745979785,-0.15396229972975561,1.026144229656817,-0.09092924619471887,0.8961882198557652
-0.15289685891912086,1.0004451013680367,-0.15378868862171657,1.1062741721825575,-0.09075563508667983,0.9684032727588552,-0.15289685891912086,0.9451485342131266,-0.15378868862171657,1.379202284270792,-0.09075563508667983,0.9194373049584409,-0.15289685891912086,0.9576360896612003,-0.15378868862171657,0.8766442998425019,-0.09075563508667983,0.2891219954677849,-0.15289685891912086,0.72219697452682,-0.15378868862171657,0.9668244905124938,-0.09075563508667983,0.7779696680590532,-0.15289685891912086,0.9963544995047808,-0.15378868862171657,1.9619911036471773,-0.09075563508667983,0.9367546446324452,-0.15289685891912086,0.9115686246802576,-0.15378868862171657,1.7104239466430995,-0.09075563508667983,0.8494170291611707,-0.15289685891912086,0.8872829238238071,-0.15378868862171657,1.0799831973992287,-0.09075563508667983,1.0010990943706997
-0.15272324781108182,1.001934151813396,-0.15361507750640158,1.006257595173593,-0.09058202397136483,0.8867457846625203,-0.15272324781108182,1.0231125044327627,-0.15361507750640158,1.0000765454345597,-0.09058202397136483,0.890959762227667,-0.15272324781108182,1.3457060870201518,-0.15361507750640158,0.8784178528431582,-0.09058202397136483,0.8157375625229448,-0.15272324781108182,0.872755547887091,-0.15361507750640158,0.7390254788538595,-0.09058202397136483,0.8554511370521228,-0.15272324781108182,0.8879985506948843,-0.15361507750640158,1.4265395687133036,-0.09058202397136483,1.2560201857993343,-0.15272324781108182,0.9151055528893365,-0.15361507750640158,0.9896455590330652,-0.09058202397136483,1.3392048878434066,-0.15272324781108182,0.9740914565069905,-0.15361507750640158,1.1059936547001257,-0.09058202397136483,0.8967276035441403
-0.15254963669576682,1.0259044619489022,-0.15344146639108658,1.0411688267765742,-0.0904084128633258,0.9086294281200324,-0.15254963669576682,1.07131337378334,-0.15344146639108658,0.9912611182299248,-0.0904084128633258,0.9433002273719779,-0.15254963669576682,1.8838867702870112,-0.15344146639108658,1.2554601008285804,-0.0904084128633258,1.5749542779879986,-0.15254963669576682,0.9920001997976104,-0.15344146639108658,1.1996793049081742,-0.0904084128633258,0.5956585971080994,-0.15254963669576682,0.9594196488137843,-0.15344146639108658,1.0325694770133835,-0.0904084128633258,0.7011074617759421,-0.15254963669576682,1.0498632017067298,-0.15344146639108658,1.0632754056418874,-0.0904084128633258,1.0373349242451029,-0.15254963669576682,0.9501000968031857,-0.15344146639108658,0.9401441152567762,-0.0904084128633258,1.072304560573712
-0.15237602558772778,0.946430327420554,-0.1532678552903235,0.9426514074020909,-0.09023480175528675,0.9416127671527541,-0.15237602558045182,0.9301952080681072,-0.1532678552903235,0.9773987804800626,-0.09023480175528675,0.8572424946004925,-0.15237602558772778,0.7129269261559702,-0.1532678552903235,0.9652968182747967,-0.09023480175528675,1.5765900440683338,-0.15237602558772778,0.9430990702044854,-0.1532678552903235,0.8725441552700367,-0.09023480175528675,1.1423429698879906,-0.15237602558772778,2.028871996560171,-0.1532678552903235,0.7698225710152689,-0.09023480175528675,1.0822695870999282,-0.15237602558772778,0.6981183422923996,-0.1532678552903235,1.1133927323841386,-0.09023480175528675,0.690543995980906,-0.15237602558772778,1.008386534098178,-0.1532678552903235,0.9143685128744767,-0.09023480175528675,0.9397693458829259
-0.15220241447968874,1.0356967053084718,-0.1530942441750085,1.0012779421204654,-0.09006119063997176,0.9017843154935192,-0.15220241447968874,0.9232463110624234,-0.1530942441750085,0.8704382089434298,-0.09006119063997176,0.8872411948242742,-0.15220241447968874,1.1095564637330222,-0.1530942441750085,1.4820324544050556,-0.09006119063997176,1.0528546391842772,-0.15220241447968874,0.7748846856389365,-0.1530942441750085,1.0689838181083806,-0.09006119063997176,1.193212400465029,-0.15220241447968874,1.3292220073872685,-0.1530942441750085,0.7221652117478624,-0.09006119063997176,0.43580866237621874,-0.15220241447968874,1.1464188483010247,-0.1530942441750085,0.8226837851479303,-0.09006119063997176,1.1877698324628958,-0.15220241447968874,1.021154305060353,-0.1530942441750085,0.9864919371552395,-0.09006119063997176,0.9273414701564409
-0.15202880336437374,1.0179204476970247,-0.15292063306696946,1.073410563589246,-0.08988757952465676,0.927878553468055,-0.15202880336437374,0.9285835215989849,-0.15292063306696946,1.1470200403006576,-0.08988757952465676,0.9429268144567968,-0.15202880336437374,1.1828120396029833,-0.15292063306696946,0.3783849242113767,-0.08988757952465676,1.1594410428297053,-0.15202880336437374,0.8747752265214395,-0.15292063306696946,1.1363658624055777,-0.08988757952465676,0.9795147810133858,-0.15202880336437374,0.8912582915039865,-0.15292063306696946,0.8689781041004708,-0.08988757952465676,1.577441953541378,-0.15202880336437374,0.7967461981856317,-0.15292063306696946,1.2009742262731344,-0.08988757952465676,0.7354660382715168,-0.15202880336437374,0.9912143211344396,-0.15292063306696946,1.0641264194702975,-0.08988757952465676,0.9983845158884624
-0.15185519224905875,0.9921297722659204,-0.15274702195893042,1.0857333384428158,-0.08971396841661772,0.9366293523553276,-0.15185519224905875,1.0482590140273247,-0.15274702195893042,1.1154499647197549,-0.08971396841661772,0.9177785149209187,-0.15185519224905875,0.49560182021523935,-0.15274702195893042,1.010231284810142,-0.08971396841661772,0.9383966726080286,-0.15185519224905875,0.8811660514591916,-0.15274702195893042,0.8522893342374868,-0.08971396841661772,0.7771235438354386,-0.15185519224905875,0.6925297197939592,-0.15274702195893042,0.8253271258938353,-0.08971396841661772,1.2146158568639036,-0.15185519224905875,1.022333231340026,-0.15274702195893042,1.3552524494249742,-0.08971396841661772,0.9625551953250845,-0.15185519224905875,1.0520503252121882,-0.15274702195893042,1.0716193876831828,-0.08971396841661772,1.0232675049154125
-0.1516815811410197,0.955236744613359,-0.15257341084361542,1.043874645760356,-0.08954035730857868,0.9389047898108642,-0.1516815811410197,0.9812442243755441,-0.15257341084361542,1.0787063358669187,-0.08954035730857868,0.9314326952588182,-0.1516815811410197,0.7448994969968975,-0.15257341084361542,0.9575835741218368,-0.08954035730857868,1.6917226855750358,-0.1516815811410197,1.0090079084493875,-0.15257341084361542,0.9784969807999138,-0.08954035730857868,1.1368022662005743,-0.1516815811410197,1.3952653234945647,-0.15257341084361542,1.1087783564070308,-0.08954035730857868,1.2665204557757126,-0.1516815811410197,0.8035712812675401,-0.15257341084361542,1.107935443908029,-0.08954035730857868,0.689310006948417,-0.1516815811410197,1.0904716075132386,-0.15257341084361542,1.047987083486928,-0.08954035730857868,0.9248526561719816
-0.15150797003298067,0.95429371429031,-0.15239979972830042,0.9860239926170051,-0.08936674619326368,0.9403348544555049,-0.15150797003298067,1.0102858804647687,-0.15239979972830042,1.0489409878117455,-0.08936674619326368,0.9463627788600052,-0.15150797003298067,0.928365878529701,-0.15239979972830042,0.31772051127463463,-0.08936674619326368,1.0587207602600526,-0.15150797003298067,0.6257930309321461,-0.15239979972830042,0.9333086000835736,-0.08936674619326368,1.1495798235936432,-0.15150797003298067,1.0880165222560647,-0.15239979972830042,0.6566766104985623,-0.08936674619326368,1.3432008709916516,-0.15150797003298067,1.0306925358246273,-0.15239979972830042,1.2454892220448581,-0.08936674619326368,1.175844696460137,-0.15150797003298067,0.8754147748103334,-0.15239979972830042,1.0032904748095686,-0.08936674619326368,1.001066616957307
-0.15133435891766567,1.0461453589284777,-0.15222618862026138,0.9744534867645228,-0.08919313508522464,0.9775021190823321,-0.15133435891766567,0.9982743865536612,-0.15222618862026138,0.9901154311391456,-0.0891931350925006,1.0815051445380062,-0.15133435891766567,1.372712052489802,-0.15222618862026138,1.394962244593988,-0.08919313508522464,0.9541943565598684,-0.15133435891766567,1.543717612855298,-0.15222618862026138,0.8790925497175435,-0.08919313508522464,1.222458388778243,-0.15133435891766567,0.18157071062392616,-0.15222618862026138,0.9119732285478801,-0.08919313508522464,1.288756442124229,-0.15133435891766567,0.8784956271214848,-0.15222618862026138,1.5159651759980979,-0.08919313508522464,0.7249778184069833,-0.15133435891766567,0.9779302013653641,-0.15222618862026138,1.1472263952305979,-0.08919313508522464,0.9147373739450132
-0.15116074780962663,0.9900772057234225,-0.15205257751222234,1.0059692983119077,-0.0890195239771856,0.9017065273766317,-0.15116074780962663,1.0076292819351984,-0.15205257751222234,1.0218693475023934,-0.0890195239771856,0.9434592077537901,-0.15116074780962663,1.0009409515134071,-0.15205257751222234,1.146004869490901,-0.0890195239771856,0.9316977399850902,-0.15116074780962663,0.9455221560087294,-0.15205257751222234,1.224355920352699,-0.0890195239771856,0.9925647078818276,-0.15116074780962663,0.7650278127282387,-0.15205257751222234,0.9274543934499851,-0.0890195239771856,1.3610008596480256,-0.15116074780962663,1.1962164113609965,-0.15205257751222234,1.1868784070906895,-0.0890195239771856,0.5843784020721724,-0.15116074780962663,0.99376688585337,-0.15205257751222234,1.050229305024527,-0.0890195239771856,1.0573782670919798
