wavelength_AA,flux_density
1174.9793917052089,5.715818228082102e-14
1174.989034585916,5.2495282458801914e-14
1174.9986774666231,5.116705988587247e-14
1175.0083203473303,4.8426260956730594e-14
1175.0179632280374,4.623897120454975e-14
1175.0276061087445,4.575374585683155e-14
1175.0372489894517,4.503621058172163e-14
1175.0468918701588,4.298888866889409e-14
1175.0565347508661,4.185235999626494e-14
1175.0661776315733,3.9380815794097676e-14
1175.0758205122804,4.0933885115406996e-14
1175.0854633929875,3.846290198464709e-14
1175.0951062736947,3.937725075722475e-14
1175.1047491544018,4.128615299971599e-14
1175.114392035109,4.129753802197325e-14
1175.124034915816,4.287527269711011e-14
1175.1336777965234,4.293492353946215e-14
1175.1433206772306,4.504411678111121e-14
1175.1529635579377,4.9474298714105094e-14
1175.1626064386448,5.273969928547522e-14
1175.172249319352,5.494614584626892e-14
1175.181892200059,5.948747349018683e-14
1175.1915350807662,6.135922827497182e-14
1175.2011779614734,6.303304347406668e-14
1175.2108208421805,6.524552681302138e-14
1175.2204637228879,6.420921576759741e-14
1175.230106603595,6.805421855643905e-14
1175.2397494843021,6.92874804422653e-14
1175.2493923650093,6.714820273851442e-14
1175.2590352457164,6.732577638021425e-14
1175.2686781264235,6.607857875430776e-14
1175.2783210071307,6.242536988681173e-14
1175.2879638878378,6.078072812746223e-14
1175.297606768545,5.770274228947634e-14
1175.3072496492523,5.3257136835256626e-14
1175.3168925299594,5.1495501408867646e-14
1175.3265354106666,5.051864357786022e-14
1175.3361782913737,4.883454068921331e-14
1175.3458211720808,4.8713012603543836e-14
1175.355464052788,4.52402355805236e-14
1175.365106933495,4.6848385850220233e-14
1175.3747498142022,4.7721374503574985e-14
1175.3843926949096,4.569860250919998e-14
1175.3940355756167,4.494645999382768e-14
1175.4036784563239,4.667616210727755e-14
1175.413321337031,4.774420440160985e-14
1175.4229642177381,4.943736680850383e-14
1175.4326070984453,4.9555352167991126e-14
1175.4422499791524,5.2305321770660234e-14
1175.4518928598595,5.514192952388335e-14
1175.461535740567,6.00223934377589e-14
1175.471178621274,6.095557609860884e-14
1175.4808215019812,6.32409396620661e-14
1175.4904643826883,6.934395088346183e-14
1175.5001072633954,7.032349660532229e-14
1175.5097501441026,7.65208624219335e-14
1175.5193930248097,8.257734993901242e-14
1175.5290359055168,8.71324020412879e-14
1175.538678786224,9.295928717511052e-14
1175.5483216669313,9.657808096181646e-14
1175.5579645476384,1.016869102119085e-13
1175.5676074283456,1.0997824846006802e-13
1175.5772503090527,1.1609951541568287e-13
1175.5868931897598,1.2097336661897127e-13
1175.596536070467,1.268955854210753e-13
1175.6061789511741,1.3443895517967386e-13
1175.6158218318812,1.4187250012035098e-13
1175.6254647125884,1.5099793296319614e-13
1175.6351075932957,1.5866589909299146e-13
1175.6447504740029,1.6939757977640756e-13
1175.65439335471,1.777149536495851e-13
1175.6640362354171,1.833144170003171e-13
1175.6736791161243,1.9096855861203407e-13
1175.6833219968314,1.8872249123139776e-13
1175.6929648775385,1.8529910626715043e-13
1175.7026077582457,1.883924559406471e-13
1175.712250638953,1.85707877430919e-13
1175.7218935196602,1.7121483903924958e-13
1175.7315364003673,1.6797517026911643e-13
1175.7411792810744,1.53888613935935e-13
1175.7508221617816,1.405815617204029e-13
1175.7604650424887,1.3176271711130958e-13
1175.7701079231958,1.248452407833953e-13
1175.779750803903,1.1932587984891569e-13
1175.7893936846103,1.118166482938184e-13
1175.7990365653175,1.0387770230780146e-13
1175.8086794460246,9.955211106322323e-14
1175.8183223267317,9.516376779863678e-14
1175.8279652074389,8.880502132468982e-14
1175.837608088146,8.775905833924522e-14
1175.8472509688531,8.534392283788348e-14
1175.8568938495603,7.955472419599361e-14
1175.8665367302674,7.997532149044248e-14
1175.8761796109748,8.032706678694769e-14
1175.885822491682,7.814990976181933e-14
1175.895465372389,7.660299685548749e-14
1175.9051082530962,7.717045953027221e-14
1175.9147511338033,7.73742426443605e-14
1175.9243940145104,7.929475824464023e-14
1175.9340368952176,8.22423163631103e-14
1175.9436797759247,8.002797701707496e-14
1175.9533226566318,8.033673778061753e-14
1175.9629655373392,8.075202738089682e-14
1175.9726084180463,7.781229553802607e-14
1175.9822512987535,8.03383875354323e-14
1175.9918941794606,7.836107417309595e-14
1176.0015370601677,7.303736246733445e-14
1176.0111799408749,6.950313833930717e-14
1176.020822821582,6.508936140336224e-14
1176.0304657022891,5.781549636729285e-14
1176.0401085829965,5.6807514418516515e-14
1176.0497514637036,5.4078674698646255e-14
1176.0593943444107,5.076564580123723e-14
1176.0690372251179,5.1947688187737676e-14
1176.078680105825,4.464478417413204e-14
1176.0883229865321,4.264816972776392e-14
1176.0979658672393,4.082828921210497e-14
1176.1076087479464,3.8831747117167445e-14
1176.1172516286538,3.593193654584898e-14
1176.126894509361,3.588934054280686e-14
1176.136537390068,3.605073530021081e-14
1176.1461802707752,3.46195476834755e-14
1176.1558231514823,3.2910134662192377e-14
1176.1654660321894,3.388691971703074e-14
1176.1751089128966,3.4986167595644686e-14
1176.1847517936037,3.474957826253279e-14
1176.1943946743108,3.606499090648746e-14
1176.2040375550182,3.621213014812854e-14
1176.2136804357253,3.788632541059651e-14
1176.2233233164325,4.016739602138512e-14
1176.2329661971396,4.033162549282811e-14
1176.2426090778467,4.200750016006923e-14
1176.2522519585539,4.3217749050515155e-14
1176.261894839261,4.7180147127882866e-14
1176.2715377199681,4.867072269025402e-14
1176.2811806006753,5.468687206767367e-14
1176.2908234813826,6.028766414161399e-14
1176.3004663620898,6.321867050098468e-14
1176.310109242797,6.637348920196997e-14
1176.319752123504,7.255833271454723e-14
1176.3293950042112,7.272860883404723e-14
1176.3390378849183,7.538648904231594e-14
1176.3486807656254,7.194693740984228e-14
1176.3583236463326,6.87952110162928e-14
1176.36796652704,6.77445685567936e-14
1176.377609407747,6.386758873694795e-14
1176.3872522884542,5.92286202787302e-14
1176.3968951691613,5.858482189229826e-14
1176.4065380498685,5.2939459696920116e-14
1176.4161809305756,5.061581256733512e-14
1176.4258238112827,4.534889133257393e-14
1176.4354666919899,4.1156131416979784e-14
1176.4451095726972,3.999526330043795e-14
1176.4547524534044,3.6087046256627594e-14
1176.4643953341115,3.256665890317537e-14
1176.4740382148186,2.990593242335098e-14
1176.4836810955258,2.799297847073251e-14
1176.493323976233,2.6709887555069403e-14
1176.50296685694,2.3899716537164025e-14
1176.5126097376472,2.283093396334433e-14
1176.5222526183543,2.1608755042637628e-14
1176.5318954990616,1.974105618181324e-14
1176.5415383797688,1.765268060706482e-14
1176.551181260476,1.7079016091441502e-14
1176.560824141183,1.645576538152051e-14
1176.5704670218902,1.488697113164135e-14
1176.5801099025973,1.4678296771728072e-14
1176.5897527833044,1.3961046026072324e-14
1176.5993956640116,1.2484004457286477e-14
1176.6090385447187,1.2588118988754874e-14
1176.618681425426,1.0742331505670848e-14
1176.6283243061332,1.053293507547015e-14
1176.6379671868403,9.920290521457583e-15
1176.6476100675475,9.487932548223872e-15
1176.6572529482546,9.135855242251407e-15
1176.6668958289617,8.452867420778428e-15
1176.6765387096689,8.41932672101622e-15
1176.6861815903762,7.6802743561603e-15
1176.6958244710834,7.136532536969157e-15
1176.7054673517905,7.049645762520362e-15
1176.7151102324976,7.350402624138214e-15
1176.7247531132048,6.029619827320956e-15
1176.734395993912,5.592017243303028e-15
1176.744038874619,5.457959982881729e-15
1176.7536817553262,5.937252595107477e-15
1176.7633246360333,5.620825504664855e-15
1176.7729675167407,5.471339079117762e-15
1176.7826103974478,4.743205448822651e-15
1176.792253278155,4.58777501698645e-15
1176.801896158862,4.847122834057567e-15
1176.8115390395692,4.564409698911027e-15
1176.8211819202763,4.475484962868215e-15
1176.8308248009835,3.979977378529933e-15
1176.8404676816906,3.662004800665032e-15
1176.8501105623977,4.096377329897675e-15
1176.859753443105,4.004581558259327e-15
1176.8693963238122,3.855668073390368e-15
1176.8790392045194,3.58367118359662e-15
1176.8886820852265,3.1920255396266506e-15
1176.8983249659336,2.689131836616561e-15
1176.9079678466408,2.9399815005348175e-15
1176.917610727348,2.599711304019416e-15
1176.927253608055,3.2184058331412107e-15
1176.9368964887624,2.6799398179565134e-15
1176.9465393694695,2.051508013721481e-15
1176.9561822501767,2.377220315811126e-15
1176.9658251308838,2.0380620871468308e-15
1176.975468011591,2.728897112615346e-15
1176.985110892298,2.011460466996912e-15
1176.9947537730052,2.162757903554237e-15
1177.0043966537123,2.648451383131002e-15
1177.0140395344197,2.814084467791496e-15
1177.0236824151268,3.2163470054501402e-15
1177.033325295834,2.492917383551537e-15
1177.042968176541,2.6441206813181707e-15
1177.0526110572482,1.833074736389587e-15
1177.0622539379553,1.906116555098443e-15
1177.0718968186625,1.90739822636429e-15
1177.0815396993696,1.8420179402855798e-15
1177.0911825800767,1.6942130654331491e-15
1177.100825460784,1.9950501875438535e-15
1177.1104683414912,2.1267497794852956e-15
1177.1201112221984,1.896015881300588e-15
1177.1297541029055,1.975085972632784e-15
1177.1393969836126,2.02613752585595e-15
1177.1490398643198,1.5698071939656425e-15
1177.158682745027,1.6673486881343489e-15
1177.168325625734,1.83597699157875e-15
1177.1779685064412,1.1540468622006268e-15
1177.1876113871485,1.5246027841075765e-15
1177.1972542678557,1.8896544933407863e-15
1177.2068971485628,1.6427708901377737e-15
1177.21654002927,1.821911221869977e-15
1177.226182909977,1.6195068606516706e-15
1177.2358257906842,1.4607420009645976e-15
1177.2454686713913,1.7851453191845634e-15
1177.2551115520985,1.2408375335340916e-15
1177.2647544328058,1.4934083335455926e-15
1177.274397313513,1.61610784011608e-15
1177.28404019422,1.3566205476615911e-15
1177.2936830749272,1.1183581988929783e-15
1177.3033259556344,1.3557257721884284e-15
1177.3129688363415,1.2116950788624841e-15
1177.3226117170486,1.1304954479479197e-15
1177.3322545977558,1.0892679357128784e-15
1177.3418974784631,9.737699889633394e-16
1177.3515403591703,1.1680964372451268e-15
1177.3611832398774,1.0947855444587996e-15
1177.3708261205845,9.619636332911426e-16
1177.3804690012917,1.0815820252169187e-15
1177.3901118819988,1.0772694878505534e-15
1177.399754762706,1.3152921427504871e-15
1177.409397643413,1.6171589962939266e-15
1177.4190405241202,1.3243941035156098e-15
1177.4286834048276,1.249116479884865e-15
1177.4383262855347,1.5629172905534471e-15
1177.4479691662418,1.7771414058656266e-15
1177.457612046949,1.5284750370273897e-15
1177.467254927656,1.2016645576838561e-15
1177.4768978083632,1.3864520159652758e-15
1177.4865406890704,1.26337209887354e-15
1177.4961835697775,1.351246040510673e-15
1177.5058264504846,1.6475016688594422e-15
1177.515469331192,1.638313397939696e-15
1177.525112211899,7.90622207182243e-16
1177.5347550926062,9.407316351011703e-16
1177.5443979733134,1.1964849330395234e-15
1177.5540408540205,1.4528031560552297e-15
1177.5636837347276,1.1052411356461398e-15
1177.5733266154348,1.387021881333142e-15
1177.582969496142,1.5343234853961455e-15
1177.5926123768493,1.4806742611624138e-15
1177.6022552575564,2.0909336779457616e-15
1177.6118981382635,1.9144034070003105e-15
1177.6215410189707,1.4522698806848609e-15
1177.6311838996778,1.8154591877257084e-15
1177.640826780385,2.005527985845143e-15
1177.650469661092,1.5945520593224273e-15
1177.6601125417992,1.8315133258677607e-15
1177.6697554225066,1.8018579300770903e-15
1177.6793983032137,1.6607320880094794e-15
1177.6890411839208,1.7911748792987293e-15
1177.698684064628,1.6916448427028715e-15
1177.708326945335,1.9562786372847622e-15
1177.7179698260422,1.597701989714315e-15
1177.7276127067494,1.316821054550827e-15
1177.7372555874565,1.5043113717087778e-15
1177.7468984681636,1.4249051051934015e-15
1177.756541348871,1.6673361896501322e-15
1177.7661842295781,1.84936361590564e-15
1177.7758271102853,1.671448337149337e-15
1177.7854699909924,1.3822283503661503e-15
1177.7951128716995,1.3979449199832861e-15
1177.8047557524067,1.200185104531754e-15
1177.8143986331138,1.29689596202552e-15
1177.824041513821,1.1491907614436463e-15
1177.833684394528,1.0357030931309295e-15
1177.8433272752354,1.4871557220542248e-15
1177.8529701559426,1.3334196195079913e-15
1177.8626130366497,1.8812740531344315e-15
1177.8722559173568,1.6794445830173777e-15
1177.881898798064,1.4409140499198251e-15
1177.891541678771,1.4753982285162562e-15
1177.9011845594782,1.5032460416637842e-15
1177.9108274401854,1.6303774863065145e-15
1177.9204703208927,1.4391795937289263e-15
1177.9301132015999,1.3129298338309971e-15
1177.939756082307,1.6803425782441904e-15
1177.9493989630141,1.8981255161173106e-15
1177.9590418437213,1.1202789655827035e-15
1177.9686847244284,1.2102962139812795e-15
1177.9783276051355,1.3291793497375416e-15
1177.9879704858427,1.054711446888875e-15
1177.99761336655,1.4428690313232579e-15
1178.0072562472571,1.3599929222309688e-15
1178.0168991279643,1.3190802784340932e-15
1178.0265420086714,1.300254435700475e-15
1178.0361848893785,1.299551246741074e-15
1178.0458277700857,1.2613439827608285e-15
1178.0554706507928,1.5284183266119517e-15
1178.0651135315,1.3586469416788905e-15
1178.074756412207,1.2344445405826698e-15
1178.0843992929144,1.3954801091381952e-15
1178.0940421736216,1.257867227733258e-15
1178.1036850543287,1.107808088306581e-15
1178.1133279350358,1.2544928193438705e-15
1178.122970815743,9.44050392617995e-16
1178.13261369645,1.226274082296245e-15
1178.1422565771572,1.4517390222470454e-15
1178.1518994578644,1.42390085183063e-15
1178.1615423385715,1.1808947469770196e-15
1178.1711852192789,1.2563223234153083e-15
1178.180828099986,1.0717244173234052e-15
1178.1904709806931,1.314335560981135e-15
1178.2001138614003,1.1953728750354068e-15
1178.2097567421074,1.5049799844056715e-15
1178.2193996228145,7.452649852396416e-16
1178.2290425035217,9.807532932045768e-16
1178.2386853842288,1.4001604539982713e-15
1178.2483282649362,1.2863859082188335e-15
1178.2579711456433,1.010057076401074e-15
1178.2676140263504,1.4110817799969251e-15
1178.2772569070576,1.4607381682676274e-15
1178.2868997877647,1.0515529445542618e-15
1178.2965426684718,1.2583433239659572e-15
1178.306185549179,1.2340148290951714e-15
1178.315828429886,1.071046369403699e-15
1178.3254713105935,2.0380682421490578e-15
1178.3351141913006,1.4468318016184698e-15
1178.3447570720077,1.3041783302299446e-15
1178.3543999527149,1.0958965569794758e-15
1178.364042833422,1.5068449789786872e-15
1178.3736857141291,1.5198996696983323e-15
1178.3833285948363,1.0097427539776108e-15
1178.3929714755434,1.3349904604939073e-15
1178.4026143562505,1.383654300008716e-15
1178.4122572369579,1.349631375696237e-15
1178.421900117665,1.0412994257577112e-15
1178.4315429983722,9.099675784501231e-16
1178.4411858790793,1.0893674842089871e-15
1178.4508287597864,1.4505059481630937e-15
1178.4604716404936,1.5773356564838264e-15
1178.4701145212007,1.419601253045135e-15
1178.4797574019078,1.1700045835941988e-15
1178.489400282615,1.1266664928366944e-15
1178.4990431633223,1.2868499897338192e-15
1178.5086860440294,1.2013254894133052e-15
1178.5183289247366,1.2301422481900873e-15
1178.5279718054437,1.3938584373306679e-15
1178.5376146861508,1.288641663388396e-15
1178.547257566858,1.2045043805871351e-15
1178.556900447565,1.2001589607863657e-15
1178.5665433282722,1.7449024309378185e-15
1178.5761862089796,1.6525645881976656e-15
1178.5858290896867,1.747852249529566e-15
1178.5954719703939,7.155420597932489e-16
1178.605114851101,1.140064328434247e-15
1178.6147577318081,1.5295287991573903e-15
1178.6244006125153,1.0020239562290829e-15
1178.6340434932224,1.3457802471022764e-15
1178.6436863739295,1.7153043941895264e-15
1178.653329254637,1.3022997584437227e-15
1178.662972135344,1.0499680719680787e-15
1178.6726150160512,1.2380939172367455e-15
1178.6822578967583,9.762883631636616e-16
1178.6919007774654,8.829427144530046e-16
1178.7015436581726,1.173851745124491e-15
1178.7111865388797,1.4931390139982019e-15
1178.7208294195868,1.593326294187317e-15
1178.730472300294,1.4894117591261472e-15
1178.7401151810013,1.3885322578459572e-15
1178.7497580617085,1.3556700523098693e-15
1178.7594009424156,1.2909433524542861e-15
1178.7690438231227,9.930620446894494e-16
1178.7786867038299,1.6029490152702412e-15
1178.788329584537,8.424626330355185e-16
1178.7979724652441,1.0589848376091997e-15
1178.8076153459513,1.37932498168737e-15
1178.8172582266586,1.8290552599246755e-15
1178.8269011073658,1.0126060645160952e-15
1178.836543988073,9.428693203902321e-16
1178.84618686878,1.6240002264318576e-15
1178.8558297494872,9.935657339060356e-16
1178.8654726301943,1.094717775450071e-15
1178.8751155109014,1.0138152118847402e-15
1178.8847583916086,7.374742756232557e-16
